03064	NH	-5.0	Y
03070	NH	-5.0	Y
03071	NH	-5.0	Y
03073	NH	-5.0	Y
03076	NH	-5.0	Y
03077	NH	-5.0	Y
03079	NH	-5.0	Y
03082	NH	-5.0	Y
03084	NH	-5.0	Y
03086	NH	-5.0	Y
03087	NH	-5.0	Y
03101	NH	-5.0	Y
03102	NH	-5.0	Y
03103	NH	-5.0	Y
03104	NH	-5.0	Y
03105	NH	-5.0	Y
03106	NH	-5.0	Y
03107	NH	-5.0	Y
03108	NH	-5.0	Y
03109	NH	-5.0	Y
03110	NH	-5.0	Y
03111	NH	-5.0	Y
03215	NH	-5.0	Y
03216	NH	-5.0	Y
03217	NH	-5.0	Y
03218	NH	-5.0	Y
03220	NH	-5.0	Y
03221	NH	-5.0	Y
03222	NH	-5.0	Y
03223	NH	-5.0	Y
03224	NH	-5.0	Y
03225	NH	-5.0	Y
03226	NH	-5.0	Y
03227	NH	-5.0	Y
03229	NH	-5.0	Y
03230	NH	-5.0	Y
03231	NH	-5.0	Y
03233	NH	-5.0	Y
03234	NH	-5.0	Y
03235	NH	-5.0	Y
03237	NH	-5.0	Y
03238	NH	-5.0	Y
03240	NH	-5.0	Y
03241	NH	-5.0	Y
03242	NH	-5.0	Y
03243	NH	-5.0	Y
03244	NH	-5.0	Y
03245	NH	-5.0	Y
03246	NH	-5.0	Y
03247	NH	-5.0	Y
03249	NH	-5.0	Y
03251	NH	-5.0	Y
03252	NH	-5.0	Y
03253	NH	-5.0	Y
03254	NH	-5.0	Y
03255	NH	-5.0	Y
03256	NH	-5.0	Y
03257	NH	-5.0	Y
03258	NH	-5.0	Y
03259	NH	-5.0	Y
03260	NH	-5.0	Y
03261	NH	-5.0	Y
03262	NH	-5.0	Y
03263	NH	-5.0	Y
03264	NH	-5.0	Y
03266	NH	-5.0	Y
03268	NH	-5.0	Y
03269	NH	-5.0	Y
03272	NH	-5.0	Y
03273	NH	-5.0	Y
03274	NH	-5.0	Y
03275	NH	-5.0	Y
03276	NH	-5.0	Y
03278	NH	-5.0	Y
03279	NH	-5.0	Y
03280	NH	-5.0	Y
03281	NH	-5.0	Y
03282	NH	-5.0	Y
03284	NH	-5.0	Y
03287	NH	-5.0	Y
03289	NH	-5.0	Y
03290	NH	-5.0	Y
03291	NH	-5.0	Y
03293	NH	-5.0	Y
03298	NH	-5.0	Y
03299	NH	-5.0	Y
03301	NH	-5.0	Y
03302	NH	-5.0	Y
03303	NH	-5.0	Y
03304	NH	-5.0	Y
03305	NH	-5.0	Y
03307	NH	-5.0	Y
03431	NH	-5.0	Y
03435	NH	-5.0	Y
03440	NH	-5.0	Y
03441	NH	-5.0	Y
03442	NH	-5.0	Y
03443	NH	-5.0	Y
03444	NH	-5.0	Y
03445	NH	-5.0	Y
03446	NH	-5.0	Y
03447	NH	-5.0	Y
03448	NH	-5.0	Y
03449	NH	-5.0	Y
03450	NH	-5.0	Y
03451	NH	-5.0	Y
03452	NH	-5.0	Y
03455	NH	-5.0	Y
03456	NH	-5.0	Y
03457	NH	-5.0	Y
03458	NH	-5.0	Y
03461	NH	-5.0	Y
03462	NH	-5.0	Y
03464	NH	-5.0	Y
03465	NH	-5.0	Y
03466	NH	-5.0	Y
03467	NH	-5.0	Y
03468	NH	-5.0	Y
03469	NH	-5.0	Y
03470	NH	-5.0	Y
03561	NH	-5.0	Y
03570	NH	-5.0	Y
03574	NH	-5.0	Y
03575	NH	-5.0	Y
03576	NH	-5.0	Y
03579	NH	-5.0	Y
03580	NH	-5.0	Y
03581	NH	-5.0	Y
03582	NH	-5.0	Y
03583	NH	-5.0	Y
03584	NH	-5.0	Y
03585	NH	-5.0	Y
03586	NH	-5.0	Y
03588	NH	-5.0	Y
03589	NH	-5.0	Y
03590	NH	-5.0	Y
03592	NH	-5.0	Y
03593	NH	-5.0	Y
03595	NH	-5.0	Y
03597	NH	-5.0	Y
03598	NH	-5.0	Y
03601	NH	-5.0	Y
03602	NH	-5.0	Y
03603	NH	-5.0	Y
03604	NH	-5.0	Y
03605	NH	-5.0	Y
03607	NH	-5.0	Y
03608	NH	-5.0	Y
03609	NH	-5.0	Y
03740	NH	-5.0	Y
03741	NH	-5.0	Y
03743	NH	-5.0	Y
03745	NH	-5.0	Y
03746	NH	-5.0	Y
03748	NH	-5.0	Y
03749	NH	-5.0	Y
03750	NH	-5.0	Y
03751	NH	-5.0	Y
03752	NH	-5.0	Y
03753	NH	-5.0	Y
03754	NH	-5.0	Y
03755	NH	-5.0	Y
03756	NH	-5.0	Y
03765	NH	-5.0	Y
03766	NH	-5.0	Y
03768	NH	-5.0	Y
03769	NH	-5.0	Y
03770	NH	-5.0	Y
03771	NH	-5.0	Y
03773	NH	-5.0	Y
03774	NH	-5.0	Y
03777	NH	-5.0	Y
03779	NH	-5.0	Y
03780	NH	-5.0	Y
03781	NH	-5.0	Y
03782	NH	-5.0	Y
03784	NH	-5.0	Y
03785	NH	-5.0	Y
03801	NH	-5.0	Y
03802	NH	-5.0	Y
03803	NH	-5.0	Y
03804	NH	-5.0	Y
03805	NH	-5.0	Y
03809	NH	-5.0	Y
03810	NH	-5.0	Y
03811	NH	-5.0	Y
03812	NH	-5.0	Y
03813	NH	-5.0	Y
03814	NH	-5.0	Y
03815	NH	-5.0	Y
03816	NH	-5.0	Y
03817	NH	-5.0	Y
03818	NH	-5.0	Y
03819	NH	-5.0	Y
03820	NH	-5.0	Y
03821	NH	-5.0	Y
03822	NH	-5.0	Y
03823	NH	-5.0	Y
03824	NH	-5.0	Y
03825	NH	-5.0	Y
03826	NH	-5.0	Y
03827	NH	-5.0	Y
03830	NH	-5.0	Y
03832	NH	-5.0	Y
03833	NH	-5.0	Y
03835	NH	-5.0	Y
03836	NH	-5.0	Y
03837	NH	-5.0	Y
03838	NH	-5.0	Y
03839	NH	-5.0	Y
03840	NH	-5.0	Y
03841	NH	-5.0	Y
03842	NH	-5.0	Y
03843	NH	-5.0	Y
03844	NH	-5.0	Y
03845	NH	-5.0	Y
03846	NH	-5.0	Y
03847	NH	-5.0	Y
03848	NH	-5.0	Y
03849	NH	-5.0	Y
03850	NH	-5.0	Y
03851	NH	-5.0	Y
03852	NH	-5.0	Y
03853	NH	-5.0	Y
03854	NH	-5.0	Y
03855	NH	-5.0	Y
03856	NH	-5.0	Y
03857	NH	-5.0	Y
03858	NH	-5.0	Y
03859	NH	-5.0	Y
03860	NH	-5.0	Y
03862	NH	-5.0	Y
03864	NH	-5.0	Y
03865	NH	-5.0	Y
03866	NH	-5.0	Y
03867	NH	-5.0	Y
03868	NH	-5.0	Y
03869	NH	-5.0	Y
03870	NH	-5.0	Y
03871	NH	-5.0	Y
03872	NH	-5.0	Y
03873	NH	-5.0	Y
03874	NH	-5.0	Y
03875	NH	-5.0	Y
03878	NH	-5.0	Y
03882	NH	-5.0	Y
03883	NH	-5.0	Y
03884	NH	-5.0	Y
03885	NH	-5.0	Y
03886	NH	-5.0	Y
03887	NH	-5.0	Y
03890	NH	-5.0	Y
03894	NH	-5.0	Y
03896	NH	-5.0	Y
03897	NH	-5.0	Y
03901	ME	-5.0	Y
03902	ME	-5.0	Y
03903	ME	-5.0	Y
03904	ME	-5.0	Y
03905	ME	-5.0	Y
03906	ME	-5.0	Y
03907	ME	-5.0	Y
03908	ME	-5.0	Y
03909	ME	-5.0	Y
03910	ME	-5.0	Y
03911	ME	-5.0	Y
04001	ME	-5.0	Y
04002	ME	-5.0	Y
04003	ME	-5.0	Y
04004	ME	-5.0	Y
04005	ME	-5.0	Y
04006	ME	-5.0	Y
04007	ME	-5.0	Y
04008	ME	-5.0	Y
04009	ME	-5.0	Y
04010	ME	-5.0	Y
04011	ME	-5.0	Y
04013	ME	-5.0	Y
04014	ME	-5.0	Y
04015	ME	-5.0	Y
04016	ME	-5.0	Y
04017	ME	-5.0	Y
04019	ME	-5.0	Y
04020	ME	-5.0	Y
04021	ME	-5.0	Y
04022	ME	-5.0	Y
04024	ME	-5.0	Y
04027	ME	-5.0	Y
04028	ME	-5.0	Y
04029	ME	-5.0	Y
04030	ME	-5.0	Y
04032	ME	-5.0	Y
04033	ME	-5.0	Y
04034	ME	-5.0	Y
04037	ME	-5.0	Y
04038	ME	-5.0	Y
04039	ME	-5.0	Y
04040	ME	-5.0	Y
04041	ME	-5.0	Y
04042	ME	-5.0	Y
04043	ME	-5.0	Y
04046	ME	-5.0	Y
04047	ME	-5.0	Y
04048	ME	-5.0	Y
04049	ME	-5.0	Y
04050	ME	-5.0	Y
04051	ME	-5.0	Y
04054	ME	-5.0	Y
04055	ME	-5.0	Y
04056	ME	-5.0	Y
04057	ME	-5.0	Y
04061	ME	-5.0	Y
04062	ME	-5.0	Y
04063	ME	-5.0	Y
04064	ME	-5.0	Y
04066	ME	-5.0	Y
04068	ME	-5.0	Y
04069	ME	-5.0	Y
04070	ME	-5.0	Y
04071	ME	-5.0	Y
04072	ME	-5.0	Y
04073	ME	-5.0	Y
04074	ME	-5.0	Y
04075	ME	-5.0	Y
04076	ME	-5.0	Y
04077	ME	-5.0	Y
04078	ME	-5.0	Y
04079	ME	-5.0	Y
04082	ME	-5.0	Y
04083	ME	-5.0	Y
04084	ME	-5.0	Y
04085	ME	-5.0	Y
04086	ME	-5.0	Y
04087	ME	-5.0	Y
04088	ME	-5.0	Y
04090	ME	-5.0	Y
04091	ME	-5.0	Y
04092	ME	-5.0	Y
04093	ME	-5.0	Y
04094	ME	-5.0	Y
04095	ME	-5.0	Y
04096	ME	-5.0	Y
04097	ME	-5.0	Y
04098	ME	-5.0	Y
04101	ME	-5.0	Y
04102	ME	-5.0	Y
04103	ME	-5.0	Y
04104	ME	-5.0	Y
04105	ME	-5.0	Y
04106	ME	-5.0	Y
04107	ME	-5.0	Y
04108	ME	-5.0	Y
04109	ME	-5.0	Y
04110	ME	-5.0	Y
04112	ME	-5.0	Y
04116	ME	-5.0	Y
04122	ME	-5.0	Y
04123	ME	-5.0	Y
04124	ME	-5.0	Y
04210	ME	-5.0	Y
04211	ME	-5.0	Y
04212	ME	-5.0	Y
04216	ME	-5.0	Y
04217	ME	-5.0	Y
04219	ME	-5.0	Y
04220	ME	-5.0	Y
04221	ME	-5.0	Y
04222	ME	-5.0	Y
04223	ME	-5.0	Y
04224	ME	-5.0	Y
04225	ME	-5.0	Y
04226	ME	-5.0	Y
04227	ME	-5.0	Y
04228	ME	-5.0	Y
04230	ME	-5.0	Y
04231	ME	-5.0	Y
04234	ME	-5.0	Y
04236	ME	-5.0	Y
04237	ME	-5.0	Y
04238	ME	-5.0	Y
04239	ME	-5.0	Y
04240	ME	-5.0	Y
04241	ME	-5.0	Y
04243	ME	-5.0	Y
04250	ME	-5.0	Y
04252	ME	-5.0	Y
04253	ME	-5.0	Y
04254	ME	-5.0	Y
04255	ME	-5.0	Y
04256	ME	-5.0	Y
04257	ME	-5.0	Y
04258	ME	-5.0	Y
04259	ME	-5.0	Y
04260	ME	-5.0	Y
04261	ME	-5.0	Y
04262	ME	-5.0	Y
04263	ME	-5.0	Y
04265	ME	-5.0	Y
04266	ME	-5.0	Y
04267	ME	-5.0	Y
04268	ME	-5.0	Y
04270	ME	-5.0	Y
04271	ME	-5.0	Y
04274	ME	-5.0	Y
04275	ME	-5.0	Y
04276	ME	-5.0	Y
04278	ME	-5.0	Y
04280	ME	-5.0	Y
04281	ME	-5.0	Y
04282	ME	-5.0	Y
04284	ME	-5.0	Y
04285	ME	-5.0	Y
04286	ME	-5.0	Y
04287	ME	-5.0	Y
04288	ME	-5.0	Y
04289	ME	-5.0	Y
04290	ME	-5.0	Y
04291	ME	-5.0	Y
04292	ME	-5.0	Y
04294	ME	-5.0	Y
04330	ME	-5.0	Y
04332	ME	-5.0	Y
04333	ME	-5.0	Y
04336	ME	-5.0	Y
04338	ME	-5.0	Y
04341	ME	-5.0	Y
04342	ME	-5.0	Y
04343	ME	-5.0	Y
04344	ME	-5.0	Y
04345	ME	-5.0	Y
04346	ME	-5.0	Y
04347	ME	-5.0	Y
04348	ME	-5.0	Y
04349	ME	-5.0	Y
04350	ME	-5.0	Y
04351	ME	-5.0	Y
04352	ME	-5.0	Y
04353	ME	-5.0	Y
04354	ME	-5.0	Y
04355	ME	-5.0	Y
04357	ME	-5.0	Y
04358	ME	-5.0	Y
04359	ME	-5.0	Y
04360	ME	-5.0	Y
04363	ME	-5.0	Y
04364	ME	-5.0	Y
04401	ME	-5.0	Y
04402	ME	-5.0	Y
04406	ME	-5.0	Y
04408	ME	-5.0	Y
04410	ME	-5.0	Y
04411	ME	-5.0	Y
04412	ME	-5.0	Y
04413	ME	-5.0	Y
04414	ME	-5.0	Y
04415	ME	-5.0	Y
04416	ME	-5.0	Y
04417	ME	-5.0	Y
04418	ME	-5.0	Y
04419	ME	-5.0	Y
04420	ME	-5.0	Y
04421	ME	-5.0	Y
04422	ME	-5.0	Y
04424	ME	-5.0	Y
04426	ME	-5.0	Y
04427	ME	-5.0	Y
04428	ME	-5.0	Y
04429	ME	-5.0	Y
04430	ME	-5.0	Y
04431	ME	-5.0	Y
04434	ME	-5.0	Y
04435	ME	-5.0	Y
04438	ME	-5.0	Y
04441	ME	-5.0	Y
04442	ME	-5.0	Y
04443	ME	-5.0	Y
04444	ME	-5.0	Y
04448	ME	-5.0	Y
04449	ME	-5.0	Y
04450	ME	-5.0	Y
04451	ME	-5.0	Y
04453	ME	-5.0	Y
04454	ME	-5.0	Y
04455	ME	-5.0	Y
04456	ME	-5.0	Y
04457	ME	-5.0	Y
04459	ME	-5.0	Y
04460	ME	-5.0	Y
04461	ME	-5.0	Y
04462	ME	-5.0	Y
04463	ME	-5.0	Y
04464	ME	-5.0	Y
04467	ME	-5.0	Y
04468	ME	-5.0	Y
04469	ME	-5.0	Y
04471	ME	-5.0	Y
04472	ME	-5.0	Y
04473	ME	-5.0	Y
04474	ME	-5.0	Y
04475	ME	-5.0	Y
04476	ME	-5.0	Y
04478	ME	-5.0	Y
04479	ME	-5.0	Y
04481	ME	-5.0	Y
04485	ME	-5.0	Y
04487	ME	-5.0	Y
04488	ME	-5.0	Y
04489	ME	-5.0	Y
04490	ME	-5.0	Y
04491	ME	-5.0	Y
04492	ME	-5.0	Y
04493	ME	-5.0	Y
04495	ME	-5.0	Y
04496	ME	-5.0	Y
04497	ME	-5.0	Y
04530	ME	-5.0	Y
04535	ME	-5.0	Y
04537	ME	-5.0	Y
04538	ME	-5.0	Y
04539	ME	-5.0	Y
04541	ME	-5.0	Y
04543	ME	-5.0	Y
04544	ME	-5.0	Y
04547	ME	-5.0	Y
04548	ME	-5.0	Y
04549	ME	-5.0	Y
04551	ME	-5.0	Y
04553	ME	-5.0	Y
04554	ME	-5.0	Y
04555	ME	-5.0	Y
04556	ME	-5.0	Y
04558	ME	-5.0	Y
04562	ME	-5.0	Y
04563	ME	-5.0	Y
04564	ME	-5.0	Y
04565	ME	-5.0	Y
04568	ME	-5.0	Y
04570	ME	-5.0	Y
04571	ME	-5.0	Y
04572	ME	-5.0	Y
04573	ME	-5.0	Y
04574	ME	-5.0	Y
04575	ME	-5.0	Y
04576	ME	-5.0	Y
04578	ME	-5.0	Y
04579	ME	-5.0	Y
04605	ME	-5.0	Y
04606	ME	-5.0	Y
04607	ME	-5.0	Y
04609	ME	-5.0	Y
04611	ME	-5.0	Y
04612	ME	-5.0	Y
04613	ME	-5.0	Y
04614	ME	-5.0	Y
04616	ME	-5.0	Y
04617	ME	-5.0	Y
04619	ME	-5.0	Y
04622	ME	-5.0	Y
04623	ME	-5.0	Y
04624	ME	-5.0	Y
04625	ME	-5.0	Y
04626	ME	-5.0	Y
04627	ME	-5.0	Y
04628	ME	-5.0	Y
04629	ME	-5.0	Y
04630	ME	-5.0	Y
04631	ME	-5.0	Y
04634	ME	-5.0	Y
04635	ME	-5.0	Y
04637	ME	-5.0	Y
04640	ME	-5.0	Y
04642	ME	-5.0	Y
04643	ME	-5.0	Y
04644	ME	-5.0	Y
04645	ME	-5.0	Y
04646	ME	-5.0	Y
04648	ME	-5.0	Y
04649	ME	-5.0	Y
04650	ME	-5.0	Y
04652	ME	-5.0	Y
04653	ME	-5.0	Y
04654	ME	-5.0	Y
04655	ME	-5.0	Y
04657	ME	-5.0	Y
04658	ME	-5.0	Y
04660	ME	-5.0	Y
04662	ME	-5.0	Y
04664	ME	-5.0	Y
04666	ME	-5.0	Y
04667	ME	-5.0	Y
04668	ME	-5.0	Y
04669	ME	-5.0	Y
04671	ME	-5.0	Y
04672	ME	-5.0	Y
04673	ME	-5.0	Y
04674	ME	-5.0	Y
04675	ME	-5.0	Y
04676	ME	-5.0	Y
04677	ME	-5.0	Y
04679	ME	-5.0	Y
04680	ME	-5.0	Y
04681	ME	-5.0	Y
04683	ME	-5.0	Y
04684	ME	-5.0	Y
04685	ME	-5.0	Y
04686	ME	-5.0	Y
04691	ME	-5.0	Y
04693	ME	-5.0	Y
04694	ME	-5.0	Y
04730	ME	-5.0	Y
04732	ME	-5.0	Y
04733	ME	-5.0	Y
04734	ME	-5.0	Y
04735	ME	-5.0	Y
04736	ME	-5.0	Y
04737	ME	-5.0	Y
04738	ME	-5.0	Y
04739	ME	-5.0	Y
04740	ME	-5.0	Y
04741	ME	-5.0	Y
04742	ME	-5.0	Y
04743	ME	-5.0	Y
04744	ME	-5.0	Y
04745	ME	-5.0	Y
04746	ME	-5.0	Y
04747	ME	-5.0	Y
04750	ME	-5.0	Y
04751	ME	-5.0	Y
04756	ME	-5.0	Y
04757	ME	-5.0	Y
04758	ME	-5.0	Y
04760	ME	-5.0	Y
04761	ME	-5.0	Y
04762	ME	-5.0	Y
04763	ME	-5.0	Y
04764	ME	-5.0	Y
04765	ME	-5.0	Y
04766	ME	-5.0	Y
04768	ME	-5.0	Y
04769	ME	-5.0	Y
04772	ME	-5.0	Y
04773	ME	-5.0	Y
04774	ME	-5.0	Y
04775	ME	-5.0	Y
04776	ME	-5.0	Y
04777	ME	-5.0	Y
04779	ME	-5.0	Y
04780	ME	-5.0	Y
04781	ME	-5.0	Y
04783	ME	-5.0	Y
04785	ME	-5.0	Y
04786	ME	-5.0	Y
04787	ME	-5.0	Y
04841	ME	-5.0	Y
04843	ME	-5.0	Y
04846	ME	-5.0	Y
04847	ME	-5.0	Y
04848	ME	-5.0	Y
04849	ME	-5.0	Y
04850	ME	-5.0	Y
04851	ME	-5.0	Y
04852	ME	-5.0	Y
04853	ME	-5.0	Y
04854	ME	-5.0	Y
04855	ME	-5.0	Y
04856	ME	-5.0	Y
04858	ME	-5.0	Y
04859	ME	-5.0	Y
04860	ME	-5.0	Y
04861	ME	-5.0	Y
04862	ME	-5.0	Y
04863	ME	-5.0	Y
04864	ME	-5.0	Y
04865	ME	-5.0	Y
04901	ME	-5.0	Y
04903	ME	-5.0	Y
04910	ME	-5.0	Y
04911	ME	-5.0	Y
04912	ME	-5.0	Y
04915	ME	-5.0	Y
04917	ME	-5.0	Y
04918	ME	-5.0	Y
04920	ME	-5.0	Y
04921	ME	-5.0	Y
04922	ME	-5.0	Y
04923	ME	-5.0	Y
04924	ME	-5.0	Y
04925	ME	-5.0	Y
04926	ME	-5.0	Y
04927	ME	-5.0	Y
04928	ME	-5.0	Y
04929	ME	-5.0	Y
04930	ME	-5.0	Y
04932	ME	-5.0	Y
04933	ME	-5.0	Y
04935	ME	-5.0	Y
04936	ME	-5.0	Y
04937	ME	-5.0	Y
04938	ME	-5.0	Y
04939	ME	-5.0	Y
04940	ME	-5.0	Y
04941	ME	-5.0	Y
04942	ME	-5.0	Y
04943	ME	-5.0	Y
04944	ME	-5.0	Y
04945	ME	-5.0	Y
04947	ME	-5.0	Y
04949	ME	-5.0	Y
04950	ME	-5.0	Y
04951	ME	-5.0	Y
04952	ME	-5.0	Y
04953	ME	-5.0	Y
04954	ME	-5.0	Y
04955	ME	-5.0	Y
04956	ME	-5.0	Y
04957	ME	-5.0	Y
04958	ME	-5.0	Y
04961	ME	-5.0	Y
04962	ME	-5.0	Y
04963	ME	-5.0	Y
04964	ME	-5.0	Y
04965	ME	-5.0	Y
04966	ME	-5.0	Y
04967	ME	-5.0	Y
04969	ME	-5.0	Y
04970	ME	-5.0	Y
04971	ME	-5.0	Y
04972	ME	-5.0	Y
04973	ME	-5.0	Y
04974	ME	-5.0	Y
04975	ME	-5.0	Y
04976	ME	-5.0	Y
04978	ME	-5.0	Y
04979	ME	-5.0	Y
04981	ME	-5.0	Y
04982	ME	-5.0	Y
04983	ME	-5.0	Y
04984	ME	-5.0	Y
04985	ME	-5.0	Y
04986	ME	-5.0	Y
04987	ME	-5.0	Y
04988	ME	-5.0	Y
04989	ME	-5.0	Y
04992	ME	-5.0	Y
05001	VT	-5.0	Y
05009	VT	-5.0	Y
05030	VT	-5.0	Y
05031	VT	-5.0	Y
05032	VT	-5.0	Y
05033	VT	-5.0	Y
05034	VT	-5.0	Y
05035	VT	-5.0	Y
05036	VT	-5.0	Y
05037	VT	-5.0	Y
05038	VT	-5.0	Y
05039	VT	-5.0	Y
05040	VT	-5.0	Y
05041	VT	-5.0	Y
05042	VT	-5.0	Y
05043	VT	-5.0	Y
05045	VT	-5.0	Y
05046	VT	-5.0	Y
05047	VT	-5.0	Y
05048	VT	-5.0	Y
05049	VT	-5.0	Y
05050	VT	-5.0	Y
05051	VT	-5.0	Y
05052	VT	-5.0	Y
05053	VT	-5.0	Y
05054	VT	-5.0	Y
05055	VT	-5.0	Y
05056	VT	-5.0	Y
05058	VT	-5.0	Y
05059	VT	-5.0	Y
05060	VT	-5.0	Y
05061	VT	-5.0	Y
05062	VT	-5.0	Y
05065	VT	-5.0	Y
05067	VT	-5.0	Y
05068	VT	-5.0	Y
05069	VT	-5.0	Y
05070	VT	-5.0	Y
05071	VT	-5.0	Y
05072	VT	-5.0	Y
05073	VT	-5.0	Y
05074	VT	-5.0	Y
05075	VT	-5.0	Y
05076	VT	-5.0	Y
05077	VT	-5.0	Y
05079	VT	-5.0	Y
05081	VT	-5.0	Y
05083	VT	-5.0	Y
05084	VT	-5.0	Y
05085	VT	-5.0	Y
05086	VT	-5.0	Y
05088	VT	-5.0	Y
05089	VT	-5.0	Y
05091	VT	-5.0	Y
05101	VT	-5.0	Y
05141	VT	-5.0	Y
05142	VT	-5.0	Y
05143	VT	-5.0	Y
05144	VT	-5.0	Y
05146	VT	-5.0	Y
05148	VT	-5.0	Y
05149	VT	-5.0	Y
05150	VT	-5.0	Y
05151	VT	-5.0	Y
05152	VT	-5.0	Y
05153	VT	-5.0	Y
05154	VT	-5.0	Y
05155	VT	-5.0	Y
05156	VT	-5.0	Y
05158	VT	-5.0	Y
05159	VT	-5.0	Y
05161	VT	-5.0	Y
05201	VT	-5.0	Y
05250	VT	-5.0	Y
05251	VT	-5.0	Y
05252	VT	-5.0	Y
05253	VT	-5.0	Y
05254	VT	-5.0	Y
05255	VT	-5.0	Y
05257	VT	-5.0	Y
05260	VT	-5.0	Y
05261	VT	-5.0	Y
05262	VT	-5.0	Y
05301	VT	-5.0	Y
05302	VT	-5.0	Y
05303	VT	-5.0	Y
05304	VT	-5.0	Y
05340	VT	-5.0	Y
05341	VT	-5.0	Y
05342	VT	-5.0	Y
05343	VT	-5.0	Y
05344	VT	-5.0	Y
05345	VT	-5.0	Y
05346	VT	-5.0	Y
05350	VT	-5.0	Y
05351	VT	-5.0	Y
05352	VT	-5.0	Y
05353	VT	-5.0	Y
05354	VT	-5.0	Y
05355	VT	-5.0	Y
05356	VT	-5.0	Y
05357	VT	-5.0	Y
05358	VT	-5.0	Y
05359	VT	-5.0	Y
05360	VT	-5.0	Y
05361	VT	-5.0	Y
05362	VT	-5.0	Y
05363	VT	-5.0	Y
05401	VT	-5.0	Y
05402	VT	-5.0	Y
05403	VT	-5.0	Y
05404	VT	-5.0	Y
05405	VT	-5.0	Y
05406	VT	-5.0	Y
05407	VT	-5.0	Y
05408	VT	-5.0	Y
05439	VT	-5.0	Y
05440	VT	-5.0	Y
05441	VT	-5.0	Y
05442	VT	-5.0	Y
05443	VT	-5.0	Y
05444	VT	-5.0	Y
05445	VT	-5.0	Y
05446	VT	-5.0	Y
05447	VT	-5.0	Y
05448	VT	-5.0	Y
05449	VT	-5.0	Y
05450	VT	-5.0	Y
05451	VT	-5.0	Y
05452	VT	-5.0	Y
05453	VT	-5.0	Y
05454	VT	-5.0	Y
05455	VT	-5.0	Y
05456	VT	-5.0	Y
05457	VT	-5.0	Y
05458	VT	-5.0	Y
05459	VT	-5.0	Y
05460	VT	-5.0	Y
05461	VT	-5.0	Y
05462	VT	-5.0	Y
05463	VT	-5.0	Y
05464	VT	-5.0	Y
05465	VT	-5.0	Y
05466	VT	-5.0	Y
05468	VT	-5.0	Y
05469	VT	-5.0	Y
05470	VT	-5.0	Y
05471	VT	-5.0	Y
05472	VT	-5.0	Y
05473	VT	-5.0	Y
05474	VT	-5.0	Y
05476	VT	-5.0	Y
05477	VT	-5.0	Y
05478	VT	-5.0	Y
05479	VT	-5.0	Y
05481	VT	-5.0	Y
05482	VT	-5.0	Y
05483	VT	-5.0	Y
05485	VT	-5.0	Y
05486	VT	-5.0	Y
05487	VT	-5.0	Y
05488	VT	-5.0	Y
05489	VT	-5.0	Y
05490	VT	-5.0	Y
05491	VT	-5.0	Y
05492	VT	-5.0	Y
05494	VT	-5.0	Y
05495	VT	-5.0	Y
05501	MA	-5.0	Y
05544	MA	-5.0	Y
05601	VT	-5.0	Y
05602	VT	-5.0	Y
05603	VT	-5.0	Y
05604	VT	-5.0	Y
05609	VT	-5.0	Y
05620	VT	-5.0	Y
05633	VT	-5.0	Y
05640	VT	-5.0	Y
05641	VT	-5.0	Y
05647	VT	-5.0	Y
05648	VT	-5.0	Y
05649	VT	-5.0	Y
05650	VT	-5.0	Y
05651	VT	-5.0	Y
05652	VT	-5.0	Y
05653	VT	-5.0	Y
05654	VT	-5.0	Y
05655	VT	-5.0	Y
05656	VT	-5.0	Y
05657	VT	-5.0	Y
05658	VT	-5.0	Y
05660	VT	-5.0	Y
05661	VT	-5.0	Y
05662	VT	-5.0	Y
05663	VT	-5.0	Y
05664	VT	-5.0	Y
05665	VT	-5.0	Y
05666	VT	-5.0	Y
05667	VT	-5.0	Y
05669	VT	-5.0	Y
05670	VT	-5.0	Y
05671	VT	-5.0	Y
05672	VT	-5.0	Y
05673	VT	-5.0	Y
05674	VT	-5.0	Y
05675	VT	-5.0	Y
05676	VT	-5.0	Y
05677	VT	-5.0	Y
05678	VT	-5.0	Y
05679	VT	-5.0	Y
05680	VT	-5.0	Y
05681	VT	-5.0	Y
05682	VT	-5.0	Y
05701	VT	-5.0	Y
05702	VT	-5.0	Y
05730	VT	-5.0	Y
05731	VT	-5.0	Y
05732	VT	-5.0	Y
05733	VT	-5.0	Y
05734	VT	-5.0	Y
05735	VT	-5.0	Y
05736	VT	-5.0	Y
05737	VT	-5.0	Y
05738	VT	-5.0	Y
05739	VT	-5.0	Y
05740	VT	-5.0	Y
05741	VT	-5.0	Y
05742	VT	-5.0	Y
05743	VT	-5.0	Y
05744	VT	-5.0	Y
05745	VT	-5.0	Y
05746	VT	-5.0	Y
05747	VT	-5.0	Y
05748	VT	-5.0	Y
05750	VT	-5.0	Y
05751	VT	-5.0	Y
05753	VT	-5.0	Y
05757	VT	-5.0	Y
05758	VT	-5.0	Y
05759	VT	-5.0	Y
05760	VT	-5.0	Y
05761	VT	-5.0	Y
05762	VT	-5.0	Y
05763	VT	-5.0	Y
05764	VT	-5.0	Y
05765	VT	-5.0	Y
05766	VT	-5.0	Y
05767	VT	-5.0	Y
05768	VT	-5.0	Y
05769	VT	-5.0	Y
05770	VT	-5.0	Y
05772	VT	-5.0	Y
05773	VT	-5.0	Y
05774	VT	-5.0	Y
05775	VT	-5.0	Y
05776	VT	-5.0	Y
